########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	D:\ARQ\Documentos\Lucas\Arquivos para relatório\Ciclagem triangular suavizada\1 Ciclo\Medida 2\QB002_X_BOB_+0010A_160310_115248.dat
data                           	10/03/2016
hora                           	11:52:48
temperatura_ima(C)             	0
ganho_integrador               	50
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	18
nr_voltas                      	15
intervalo_analise              	6-23
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+9.998749e+00
corrente_alim_principal_std(A) 	+1.067523e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	Bobina_Radial_23-06-2015
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325162
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01815
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	1 Ciclo Medida 2



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_Nn/NnIma@17.5mm	std_Nn/NnIma@17.5mm	avg_Sn/NnIma@17.5mm	std_Sn/NnIma@17.5mm
1   	  -4.535454e-06   	  +8.235868e-07   	  +8.775461e-06   	  +5.451002e-07   	  +9.878211e-06   	  +4.834853e-07   	  -8.890271e-01   	  +4.744795e-01   	  -4.535454e-06   	  +0.000000e+00   	  +8.775461e-06   	  +0.000000e+00   
2   	  -3.905600e-01   	  +1.166409e-05   	  +4.391985e-04   	  +3.144735e-05   	  +3.905603e-01   	  +1.168095e-05   	  -5.622594e-04   	  +1.506064e-04   	  -3.905600e-01   	  +0.000000e+00   	  +4.391985e-04   	  +0.000000e+00   
3   	  +3.725095e-03   	  +1.987186e-03   	  +1.111929e-02   	  +1.644868e-03   	  +1.172668e-02   	  +1.591915e-03   	  +3.251279e-01   	  +1.487572e-01   	  +3.725095e-03   	  +0.000000e+00   	  +1.111929e-02   	  +0.000000e+00   
4   	  +1.187683e-01   	  +4.503956e-02   	  -6.137145e-03   	  +1.102578e-01   	  +1.189268e-01   	  +6.285897e-02   	  -9.608464e-02   	  +2.657132e-01   	  +1.187683e-01   	  +0.000000e+00   	  -6.137145e-03   	  +0.000000e+00   
5   	  +5.449208e+00   	  +4.796125e+00   	  +2.824248e+00   	  +5.893285e+00   	  +6.137609e+00   	  +4.263096e+00   	  +1.118907e-02   	  +1.905166e-01   	  +5.449208e+00   	  +0.000000e+00   	  +2.824248e+00   	  +0.000000e+00   
6   	  +5.526781e+03   	  +2.071137e+02   	  +2.641009e+02   	  +3.009993e+02   	  +5.533088e+03   	  +2.168528e+02   	  +8.835326e-03   	  +3.150659e-02   	  +5.526781e+03   	  +0.000000e+00   	  +2.641009e+02   	  +0.000000e+00   
7   	  -1.389461e+04   	  +1.254037e+04   	  +9.134176e+03   	  +2.097821e+04   	  +1.662809e+04   	  +1.344253e+04   	  +2.952649e-02   	  +1.416358e-01   	  -1.389461e+04   	  +0.000000e+00   	  +9.134176e+03   	  +0.000000e+00   
8   	  +2.512309e+05   	  +5.643071e+05   	  +1.267379e+06   	  +1.203626e+06   	  +1.292040e+06   	  +6.112799e+05   	  -3.682853e-02   	  +1.444009e-01   	  +2.512309e+05   	  +0.000000e+00   	  +1.267379e+06   	  +0.000000e+00   
9   	  +3.602565e+07   	  +7.767121e+07   	  +1.233166e+07   	  +8.208813e+07   	  +3.807778e+07   	  +6.729606e+07   	  +1.708793e-02   	  +9.179688e-02   	  +3.602565e+07   	  +0.000000e+00   	  +1.233166e+07   	  +0.000000e+00   
10  	  -5.038992e+10   	  +3.710779e+09   	  +1.230678e+09   	  +4.233887e+09   	  +5.040495e+10   	  +3.829597e+09   	  -6.134773e-03   	  +2.885178e-02   	  -5.038992e+10   	  +0.000000e+00   	  +1.230678e+09   	  +0.000000e+00   
11  	  -2.372523e+11   	  +1.780083e+11   	  +3.923309e+11   	  +2.361508e+11   	  +4.584890e+11   	  +1.574450e+11   	  -1.200288e-02   	  +9.461032e-02   	  -2.372523e+11   	  +0.000000e+00   	  +3.923309e+11   	  +0.000000e+00   
12  	  +7.810331e+12   	  +1.125217e+13   	  -2.276196e+13   	  +1.724291e+13   	  +2.406466e+13   	  +9.989044e+12   	  -1.141490e-02   	  +8.343762e-02   	  +7.810331e+12   	  +0.000000e+00   	  -2.276196e+13   	  +0.000000e+00   
13  	  +3.222458e+14   	  +6.949549e+14   	  +3.735289e+14   	  +6.241676e+14   	  +4.933216e+14   	  +4.903171e+14   	  -1.462621e-02   	  +6.076023e-02   	  +3.222458e+14   	  +0.000000e+00   	  +3.735289e+14   	  +0.000000e+00   
14  	  +3.104008e+16   	  +4.415557e+16   	  -3.002343e+16   	  +5.289443e+16   	  +4.318440e+16   	  +3.391494e+16   	  +3.265177e-02   	  +6.082761e-02   	  +3.104008e+16   	  +0.000000e+00   	  -3.002343e+16   	  +0.000000e+00   
15  	  -3.770107e+18   	  +2.032791e+18   	  -8.911142e+17   	  +2.465276e+18   	  +3.873989e+18   	  +1.565257e+18   	  -1.857751e-02   	  +5.711706e-02   	  -3.770107e+18   	  +0.000000e+00   	  -8.911142e+17   	  +0.000000e+00   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	##### Volta_4#####	##### Volta_5#####	##### Volta_6#####	##### Volta_7#####	##### Volta_8#####	##### Volta_9#####	#### Volta_10#####	#### Volta_11#####	#### Volta_12#####	#### Volta_13#####	#### Volta_14#####	#### Volta_15#####	
+2.6041170000e+06 	+1.9455220000e+06 	+1.9054080000e+06 	+2.6430670000e+06 	+2.9655280000e+06 	+1.4820210000e+06 	+2.3002040000e+06 	+2.8828840000e+06 	+2.0868540000e+06 	+3.1441450000e+06 	+3.1928030000e+06 	+2.7349600000e+06 	+1.3900600000e+06 	+3.8603720000e+06 	+3.0643490000e+06 	
+8.5417800000e+06 	+8.7590450000e+06 	+7.3002430000e+06 	+7.0081280000e+06 	+7.2901620000e+06 	+7.4335810000e+06 	+7.2326400000e+06 	+8.4384160000e+06 	+6.8555860000e+06 	+5.8886420000e+06 	+7.9971440000e+06 	+8.2814980000e+06 	+6.9997830000e+06 	+6.7303410000e+06 	+7.6668270000e+06 	
+1.2548945000e+07 	+1.1898625000e+07 	+1.2063793000e+07 	+1.1865550000e+07 	+1.1434674000e+07 	+1.3502986000e+07 	+1.0894468000e+07 	+1.1782597000e+07 	+1.2657024000e+07 	+1.1613867000e+07 	+1.1707542000e+07 	+1.2067546000e+07 	+1.3068335000e+07 	+1.1566456000e+07 	+1.1375399000e+07 	
+1.5833839000e+07 	+1.6794552000e+07 	+1.7749784000e+07 	+1.7149796000e+07 	+1.6350821000e+07 	+1.7925758000e+07 	+1.6490021000e+07 	+1.6247223000e+07 	+1.7019300000e+07 	+1.7031912000e+07 	+1.6080161000e+07 	+1.6294675000e+07 	+1.7215070000e+07 	+1.6430252000e+07 	+1.6629975000e+07 	
+2.0949934000e+07 	+2.0512962000e+07 	+2.1278796000e+07 	+2.1420344000e+07 	+2.2700630000e+07 	+2.0372306000e+07 	+2.2155626000e+07 	+2.1018020000e+07 	+2.1614626000e+07 	+2.2518902000e+07 	+2.1718476000e+07 	+2.1076472000e+07 	+2.1034768000e+07 	+2.2428556000e+07 	+2.1929406000e+07 	
+2.6101128000e+07 	+2.5862974000e+07 	+2.5615536000e+07 	+2.5825740000e+07 	+2.6345482000e+07 	+2.5227752000e+07 	+2.7207920000e+07 	+2.6583236000e+07 	+2.4998076000e+07 	+2.5390390000e+07 	+2.7415482000e+07 	+2.6234762000e+07 	+2.5489652000e+07 	+2.5855790000e+07 	+2.6694724000e+07 	
+3.0703788000e+07 	+3.0531170000e+07 	+2.8513542000e+07 	+2.9556746000e+07 	+2.9322056000e+07 	+3.0634120000e+07 	+2.9700696000e+07 	+3.0843234000e+07 	+3.0518682000e+07 	+2.9906408000e+07 	+2.9962474000e+07 	+3.0625410000e+07 	+3.0249304000e+07 	+2.9201362000e+07 	+2.9536182000e+07 	
+3.4533952000e+07 	+3.4821472000e+07 	+3.5029732000e+07 	+3.4509864000e+07 	+3.4374328000e+07 	+3.5585648000e+07 	+3.3565552000e+07 	+3.4218708000e+07 	+3.4545620000e+07 	+3.4040476000e+07 	+3.3482864000e+07 	+3.4410092000e+07 	+3.4446300000e+07 	+3.3863844000e+07 	+3.4217452000e+07 	
+3.7405588000e+07 	+3.7810792000e+07 	+3.9331724000e+07 	+3.8817620000e+07 	+3.7716948000e+07 	+3.7420128000e+07 	+3.7808696000e+07 	+3.7935044000e+07 	+3.8055968000e+07 	+3.8095116000e+07 	+3.7457264000e+07 	+3.7406524000e+07 	+3.7925220000e+07 	+3.8113108000e+07 	+3.7309500000e+07 	
+4.0918624000e+07 	+4.0639408000e+07 	+4.1146376000e+07 	+4.1498128000e+07 	+4.1501112000e+07 	+3.9896236000e+07 	+4.1472372000e+07 	+4.0997220000e+07 	+4.1104096000e+07 	+4.1737388000e+07 	+4.1229592000e+07 	+4.1043192000e+07 	+4.0192280000e+07 	+4.1779792000e+07 	+4.1361392000e+07 	
+4.4469352000e+07 	+4.4501788000e+07 	+4.3865380000e+07 	+4.3634736000e+07 	+4.4938764000e+07 	+4.4013368000e+07 	+4.4544220000e+07 	+4.4600316000e+07 	+4.3952016000e+07 	+4.4614100000e+07 	+4.5254784000e+07 	+4.4400696000e+07 	+4.4773600000e+07 	+4.4710892000e+07 	+4.5172104000e+07 	
+4.7926588000e+07 	+4.7692880000e+07 	+4.6840376000e+07 	+4.7213428000e+07 	+4.7369028000e+07 	+4.8067960000e+07 	+4.7013208000e+07 	+4.7283888000e+07 	+4.7599588000e+07 	+4.6933688000e+07 	+4.7394236000e+07 	+4.7734908000e+07 	+4.7827484000e+07 	+4.7022860000e+07 	+4.7442880000e+07 	
+4.9790052000e+07 	+5.0022792000e+07 	+5.0353888000e+07 	+4.9579668000e+07 	+4.9619504000e+07 	+5.0245924000e+07 	+4.9413688000e+07 	+4.9877236000e+07 	+5.0230664000e+07 	+4.9776232000e+07 	+4.9078724000e+07 	+5.0329316000e+07 	+5.0163136000e+07 	+4.9636384000e+07 	+4.9460544000e+07 	
+5.1628048000e+07 	+5.1729636000e+07 	+5.1988448000e+07 	+5.2639376000e+07 	+5.1054064000e+07 	+5.2156696000e+07 	+5.2225964000e+07 	+5.1444508000e+07 	+5.1939832000e+07 	+5.2482876000e+07 	+5.2187620000e+07 	+5.1708664000e+07 	+5.1926456000e+07 	+5.1904168000e+07 	+5.1838340000e+07 	
+5.3687932000e+07 	+5.3710312000e+07 	+5.4043068000e+07 	+5.3874644000e+07 	+5.4298512000e+07 	+5.3610916000e+07 	+5.4006296000e+07 	+5.3749420000e+07 	+5.3368156000e+07 	+5.3821104000e+07 	+5.3343460000e+07 	+5.3491616000e+07 	+5.3672596000e+07 	+5.3905140000e+07 	+5.3625180000e+07 	
+5.5184168000e+07 	+5.5008188000e+07 	+5.4818332000e+07 	+5.4719532000e+07 	+5.5203792000e+07 	+5.4816948000e+07 	+5.5108232000e+07 	+5.4924988000e+07 	+5.4909612000e+07 	+5.4799900000e+07 	+5.5162144000e+07 	+5.4931664000e+07 	+5.4990772000e+07 	+5.4763116000e+07 	+5.5142352000e+07 	
