########## EXCITATION CURVE - ROTATING COIL ##########

### Configuration Data ###
file                           	D:\ARQ\Documentos\Lucas\Arquivos para relatório\Ciclagem triangular suavizada\2 Ciclos\Medida 1\QB002_X_BOB_+0000A_160310_120958.dat
date                           	10/03/2016
hour                           	12:09:58
temperature(°C)                	24
integrator_gain                	100
nr_integration_points          	144
velocity(rps)                	1.0
acceleration(rps^2)            	0.5
nr_collections                 	1
nr_turns                       	15
analysis_interval              	6-23
rotation                       	Clockwise
main_coil_current_avg(A) 	+9.110851e-03
main_coil_current_std(A) 	+1.265560e-02
trim_coil_current_avg(A)	+0.000000e+00
trim_coil_current_std(A)	+0.000000e+00

### Rotation Coil Data ###
rotating_coil_name             	Bobina_Radial_23-06-2015
rotating_coil_type             	Bobina Radial
measurement_type               	N_Bucked
pulse_start_collect            	325162
n_turns_main_coil              	10
main_coil_internal_radius(m) 	0
main_coil_external_radius(m) 	0.01815
n_turns_bucked_coil            	0
bucked_coil_internal_radius(m) 	0
bucked_coil_external_radius(m) 	0

### Comments ###
comments                       	2 Ciclo Medida 3



##### Reading Data #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_Nn/NnIma@17.5mm	std_Nn/NnIma@17.5mm	avg_Sn/NnIma@17.5mm	std_Sn/NnIma@17.5mm
1   	  -3.179070e-06   	  +1.101355e-07   	  +4.131360e-06   	  +3.250076e-07   	  +5.212929e-06   	  +2.377624e-07   	  -8.904808e-01   	  +1.755595e-01   	  -3.179070e-06   	  +0.000000e+00   	  +4.131360e-06   	  +0.000000e+00   
2   	  -1.060377e-02   	  +8.111947e-06   	  -6.017712e-06   	  +2.436586e-05   	  +1.060377e-02   	  +8.153685e-06   	  +2.820453e-04   	  +4.293960e-03   	  -1.060377e-02   	  +0.000000e+00   	  -6.017712e-06   	  +0.000000e+00   
3   	  +9.158772e-03   	  +7.738053e-04   	  -1.506038e-03   	  +1.696307e-03   	  +9.281770e-03   	  +9.296585e-04   	  -4.682120e-02   	  +1.868974e-01   	  +9.158772e-03   	  +0.000000e+00   	  -1.506038e-03   	  +0.000000e+00   
4   	  -1.416094e-02   	  +6.248547e-02   	  +3.848198e-02   	  +1.033546e-01   	  +4.100482e-02   	  +5.472050e-02   	  -6.989173e-02   	  +2.708389e-01   	  -1.416094e-02   	  +0.000000e+00   	  +3.848198e-02   	  +0.000000e+00   
5   	  +2.135444e+00   	  +5.151994e+00   	  +3.138530e+00   	  +4.645049e+00   	  +3.796116e+00   	  +2.706687e+00   	  +3.657806e-02   	  +1.491527e-01   	  +2.135444e+00   	  +0.000000e+00   	  +3.138530e+00   	  +0.000000e+00   
6   	  +6.282435e+02   	  +3.011765e+02   	  +2.277008e+02   	  +2.234366e+02   	  +6.682347e+02   	  +1.786074e+02   	  +2.025554e-02   	  +1.330997e-01   	  +6.282435e+02   	  +0.000000e+00   	  +2.277008e+02   	  +0.000000e+00   
7   	  +3.992783e+03   	  +2.077644e+04   	  -1.670320e+04   	  +1.800854e+04   	  +1.717379e+04   	  +1.440519e+04   	  -2.653677e-03   	  +1.400095e-01   	  +3.992783e+03   	  +0.000000e+00   	  -1.670320e+04   	  +0.000000e+00   
8   	  +5.765829e+05   	  +1.063212e+06   	  -1.445899e+06   	  +1.538231e+06   	  +1.556622e+06   	  +1.126133e+06   	  -1.557711e-03   	  +1.229627e-01   	  +5.765829e+05   	  +0.000000e+00   	  -1.445899e+06   	  +0.000000e+00   
9   	  +4.671550e+07   	  +7.943115e+07   	  -5.022933e+07   	  +9.295435e+07   	  +6.859536e+07   	  +6.549932e+07   	  -1.724539e-02   	  +1.172279e-01   	  +4.671550e+07   	  +0.000000e+00   	  -5.022933e+07   	  +0.000000e+00   
10  	  +2.728739e+08   	  +7.461947e+09   	  -1.465276e+09   	  +6.323620e+09   	  +1.490467e+09   	  +4.834405e+09   	  -9.322590e-03   	  +9.283197e-02   	  +2.728739e+08   	  +0.000000e+00   	  -1.465276e+09   	  +0.000000e+00   
11  	  +2.484093e+11   	  +2.557346e+11   	  +6.925642e+10   	  +3.868194e+11   	  +2.578830e+11   	  +1.905424e+11   	  -3.143755e-02   	  +7.807725e-02   	  +2.484093e+11   	  +0.000000e+00   	  +6.925642e+10   	  +0.000000e+00   
12  	  +5.463659e+12   	  +1.644548e+13   	  +7.863623e+12   	  +2.762167e+13   	  +9.575392e+12   	  +1.272984e+13   	  -3.871407e-02   	  +8.788857e-02   	  +5.463659e+12   	  +0.000000e+00   	  +7.863623e+12   	  +0.000000e+00   
13  	  -1.165312e+15   	  +9.716427e+14   	  -2.165291e+15   	  +1.105112e+15   	  +2.458951e+15   	  +7.685093e+14   	  +3.034980e-02   	  +6.458667e-02   	  -1.165312e+15   	  +0.000000e+00   	  -2.165291e+15   	  +0.000000e+00   
14  	  -2.073472e+16   	  +8.800394e+16   	  +1.779700e+16   	  +6.423418e+16   	  +2.732511e+16   	  +4.453130e+16   	  -2.887037e-02   	  +5.331035e-02   	  -2.073472e+16   	  +0.000000e+00   	  +1.779700e+16   	  +0.000000e+00   
15  	  +2.018517e+18   	  +2.599753e+18   	  +3.189345e+18   	  +3.584930e+18   	  +3.774432e+18   	  +2.353851e+18   	  -1.052763e-02   	  +6.749010e-02   	  +2.018517e+18   	  +0.000000e+00   	  +3.189345e+18   	  +0.000000e+00   


##### Raw Data Stored(V.s) [1e-12] #####

##### Turn_1#####	##### Turn_2#####	##### Turn_3#####	##### Turn_4#####	##### Turn_5#####	##### Turn_6#####	##### Turn_7#####	##### Turn_8#####	##### Turn_9#####	#### Turn_10#####	#### Turn_11#####	#### Turn_12#####	#### Turn_13#####	#### Turn_14#####	#### Turn_15#####	
+6.0774100000e+05 	+6.0884800000e+05 	+1.4470640000e+06 	+2.7460900000e+05 	+1.2898840000e+06 	-2.0837000000e+04 	+3.7148500000e+05 	+3.9286900000e+05 	+3.0583000000e+04 	-4.9774500000e+05 	+1.7830000000e+05 	+8.4622400000e+05 	-3.2371000000e+05 	+7.1908300000e+05 	+9.3964000000e+04 	
+3.1286400000e+05 	+3.8548500000e+05 	-9.9450700000e+05 	+2.9602600000e+05 	-1.6954560000e+06 	-1.8246500000e+05 	-1.1267400000e+05 	+1.3214400000e+05 	+6.5831700000e+05 	+5.1398100000e+05 	-3.8033700000e+05 	-7.4789000000e+04 	+7.3476000000e+04 	-2.1182200000e+05 	+1.4973280000e+06 	
+4.4540800000e+05 	+7.4021300000e+05 	+1.3504740000e+06 	+9.8155500000e+05 	+4.3282900000e+05 	+1.0183620000e+06 	+3.2073200000e+05 	+5.7627000000e+05 	+1.0463630000e+06 	+8.5654600000e+05 	+5.8134100000e+05 	-2.0200700000e+05 	+5.9540000000e+05 	+9.5914500000e+05 	+1.4544890000e+06 	
+3.8155800000e+05 	-2.5380000000e+03 	+1.9218720000e+06 	+3.2953000000e+04 	+2.1219100000e+06 	+8.3532900000e+05 	+5.5673200000e+05 	-4.8569700000e+05 	+6.9010000000e+04 	+3.7157500000e+05 	+2.2876450000e+06 	+6.5942900000e+05 	+8.4435000000e+05 	-7.9676700000e+05 	-1.5989210000e+06 	
+4.9321900000e+05 	+6.7872200000e+05 	-1.4799390000e+06 	+1.1653130000e+06 	+1.0124560000e+06 	+3.9953600000e+05 	+9.0871000000e+05 	+1.7202770000e+06 	+7.3146300000e+05 	+3.6516900000e+05 	+7.4114000000e+05 	+1.2867970000e+06 	+7.7897000000e+04 	+7.6606200000e+05 	+7.4956700000e+05 	
+1.0303740000e+06 	+1.0059610000e+06 	+2.2254170000e+06 	+4.2681800000e+05 	+9.0106800000e+05 	+1.8412100000e+05 	+8.9417200000e+05 	+1.4304730000e+06 	+8.7057400000e+05 	+1.2344550000e+06 	+8.6353600000e+05 	+1.7752500000e+05 	+3.6146400000e+05 	+2.3012150000e+06 	+2.9080820000e+06 	
+1.0710360000e+06 	+1.5620150000e+06 	+1.1903980000e+06 	+1.1283770000e+06 	+7.9430600000e+05 	+1.8624220000e+06 	-7.9285000000e+04 	+1.9389300000e+05 	+1.2703750000e+06 	+6.0998700000e+05 	+3.3423700000e+05 	+4.8638000000e+05 	+2.0583730000e+06 	+5.0651200000e+05 	+8.4014100000e+05 	
-9.1384000000e+04 	+1.2633460000e+06 	+1.0503960000e+06 	+7.1347100000e+05 	+9.3208200000e+05 	+1.5835900000e+05 	+2.0656820000e+06 	+1.4492830000e+06 	+7.7455700000e+05 	+1.5450140000e+06 	+8.4900000000e+02 	+1.1937020000e+06 	+1.1170770000e+06 	+1.0335470000e+06 	+1.0723630000e+06 	
+1.5240410000e+06 	+3.8078100000e+05 	+6.8395500000e+05 	+1.3396440000e+06 	+1.2908760000e+06 	+2.0311030000e+06 	+1.2718030000e+06 	+1.1816020000e+06 	+1.4851660000e+06 	+8.4787700000e+05 	+1.4244250000e+06 	+1.9882510000e+06 	-4.7428600000e+05 	+2.9794900000e+05 	+7.4968600000e+05 	
+1.3753250000e+06 	+1.3098810000e+06 	+1.0837470000e+06 	+1.9130140000e+06 	+1.0084360000e+06 	+1.7757090000e+06 	+1.1383970000e+06 	+2.0482700000e+05 	+1.2703950000e+06 	+9.1553000000e+05 	+1.3359330000e+06 	+2.0459820000e+06 	+2.7759950000e+06 	+7.3526200000e+05 	+9.8819400000e+05 	
+1.4675640000e+06 	+1.4184900000e+06 	+1.2306470000e+06 	+1.0196820000e+06 	+1.7869290000e+06 	-9.0590000000e+03 	+8.5565000000e+05 	+1.9246510000e+06 	+1.4830050000e+06 	+8.9266900000e+05 	+2.6137030000e+06 	+1.3188450000e+06 	+7.3257300000e+05 	+1.8660890000e+06 	+1.3617810000e+06 	
+1.5949350000e+06 	+1.2909440000e+06 	+1.5653210000e+06 	+1.5659000000e+06 	+1.1606010000e+06 	+2.1055530000e+06 	+9.9870600000e+05 	+1.8964400000e+06 	+1.0999350000e+06 	+1.8187900000e+06 	+3.6505500000e+05 	+2.6200500000e+05 	+9.0573300000e+05 	+1.4368050000e+06 	+1.8744750000e+06 	
+1.5658700000e+06 	+1.6164850000e+06 	+9.7312200000e+05 	+1.3753560000e+06 	+1.7194440000e+06 	+1.4326560000e+06 	+1.5318100000e+06 	+1.8555150000e+06 	+1.3340430000e+06 	+2.1185070000e+06 	+2.2832070000e+06 	+2.2886330000e+06 	+2.8536590000e+06 	+2.4878200000e+06 	+1.2695070000e+06 	
+1.6822100000e+06 	+1.6136610000e+06 	+1.5009210000e+06 	+1.5109750000e+06 	+1.4210160000e+06 	+2.2170040000e+06 	+2.4854210000e+06 	+1.3745280000e+06 	+1.6190470000e+06 	+1.6774720000e+06 	+1.7720630000e+06 	+1.5703800000e+06 	+1.1510570000e+06 	+1.6590060000e+06 	+1.3482340000e+06 	
+1.9530100000e+06 	+1.5987830000e+06 	+1.7446760000e+06 	+1.8176710000e+06 	+1.5640420000e+06 	+1.5489430000e+06 	+1.5292030000e+06 	+1.5241200000e+06 	+1.9313270000e+06 	+1.4490260000e+06 	+1.2758180000e+06 	+1.6382960000e+06 	+1.6739750000e+06 	+1.4973970000e+06 	+1.4890800000e+06 	
+1.6964060000e+06 	+1.6167610000e+06 	+1.7698560000e+06 	+1.6016870000e+06 	+1.6186920000e+06 	+1.4980020000e+06 	+1.5869930000e+06 	+1.7870870000e+06 	+1.5382790000e+06 	+1.3668000000e+06 	+1.7199020000e+06 	+1.5408410000e+06 	+1.2477270000e+06 	+1.4354020000e+06 	+1.7287290000e+06 	
+1.4019630000e+06 	+1.6442390000e+06 	+1.7439730000e+06 	+1.6168570000e+06 	+1.7410400000e+06 	+1.6089970000e+06 	+1.7316740000e+06 	+1.5678020000e+06 	+1.7575810000e+06 	+1.8247900000e+06 	+1.5756710000e+06 	+1.6074720000e+06 	+1.8074130000e+06 	+1.6711800000e+06 	+1.7331480000e+06 	
+1.6956920000e+06 	+1.7397540000e+06 	+1.8177790000e+06 	+1.7256710000e+06 	+1.6894230000e+06 	+1.7327090000e+06 	+1.6576060000e+06 	+1.6647170000e+06 	+1.6832260000e+06 	+1.7629380000e+06 	+1.6401580000e+06 	+1.7085560000e+06 	+1.8511520000e+06 	+1.6591150000e+06 	+1.6751190000e+06 	
+1.7334640000e+06 	+1.8451560000e+06 	+1.5754860000e+06 	+1.6816360000e+06 	+1.6883650000e+06 	+1.6838790000e+06 	+1.6588620000e+06 	+1.7209630000e+06 	+1.7156370000e+06 	+1.6617480000e+06 	+1.7295640000e+06 	+1.8086360000e+06 	+1.6450800000e+06 	+1.6866510000e+06 	+1.6821090000e+06 	
+1.8551740000e+06 	+1.6589390000e+06 	+1.6886330000e+06 	+1.7239850000e+06 	+1.7388770000e+06 	+1.8641710000e+06 	+1.7826670000e+06 	+1.6688970000e+06 	+1.7475960000e+06 	+1.6152800000e+06 	+1.6590880000e+06 	+1.6418020000e+06 	+1.7127430000e+06 	+1.7939400000e+06 	+2.0014980000e+06 	
+1.4010070000e+06 	+1.6665750000e+06 	+1.3872840000e+06 	+1.7118930000e+06 	+1.8215260000e+06 	+1.5829290000e+06 	+1.6281880000e+06 	+1.6914690000e+06 	+2.0089730000e+06 	+1.6333500000e+06 	+1.6423240000e+06 	+1.2065390000e+06 	+1.7029490000e+06 	+1.6359180000e+06 	+1.8532540000e+06 	
+2.0914520000e+06 	+1.6995120000e+06 	+1.8106220000e+06 	+1.4704030000e+06 	+1.6035040000e+06 	+1.6532100000e+06 	+1.5556390000e+06 	+2.0959100000e+06 	+1.1861370000e+06 	+1.7178330000e+06 	+1.6151110000e+06 	+1.7940880000e+06 	+1.7087470000e+06 	+1.6365520000e+06 	+1.6417780000e+06 	
+1.0985550000e+06 	+1.5972890000e+06 	+1.8656800000e+06 	+1.7054480000e+06 	+1.3388240000e+06 	+1.4609310000e+06 	+1.5289490000e+06 	+1.6881110000e+06 	+1.6552590000e+06 	+1.8575470000e+06 	+1.8363050000e+06 	+1.7340270000e+06 	+1.6308120000e+06 	+1.5541840000e+06 	+1.5442780000e+06 	
+1.4355360000e+06 	+1.5574410000e+06 	+1.9472710000e+06 	+1.5013020000e+06 	+1.6222930000e+06 	+1.7238570000e+06 	+1.8858930000e+06 	+1.5885370000e+06 	+1.5200830000e+06 	+1.5203920000e+06 	+1.5628150000e+06 	+1.5142540000e+06 	+1.3071870000e+06 	+1.5355840000e+06 	+1.5775690000e+06 	
+1.4572440000e+06 	+1.3700320000e+06 	+2.0382800000e+06 	+1.3031880000e+06 	+1.2675740000e+06 	+1.3306490000e+06 	+1.3290170000e+06 	+5.6400100000e+05 	+1.4077260000e+06 	+1.3992500000e+06 	+1.2315630000e+06 	+2.0790140000e+06 	+1.7726960000e+06 	+1.5962630000e+06 	+9.8271900000e+05 	
+1.0018870000e+06 	+1.2102470000e+06 	+2.6715400000e+05 	+2.8171970000e+06 	+2.7774450000e+06 	+1.6086010000e+06 	+1.1881860000e+06 	+1.1794290000e+06 	+1.2096500000e+06 	+1.5976160000e+06 	+1.5729580000e+06 	+1.5663440000e+06 	+1.5240960000e+06 	+2.4510340000e+06 	+1.6389950000e+06 	
+1.5909250000e+06 	+1.4836890000e+06 	+1.3079700000e+06 	+1.2495330000e+06 	+4.1903800000e+05 	+1.3844470000e+06 	+1.8090260000e+06 	+8.8322600000e+05 	+1.7369270000e+06 	+1.1074770000e+06 	+1.5069720000e+06 	+1.3614880000e+06 	+1.5408470000e+06 	+3.7821200000e+05 	+1.0861200000e+05 	
+1.6633160000e+06 	+1.4496640000e+06 	+9.8753600000e+05 	+3.5968200000e+05 	+1.0756440000e+06 	+9.2644000000e+05 	+1.1302680000e+06 	+1.3348960000e+06 	+1.2605670000e+06 	+1.2963150000e+06 	+8.8616700000e+05 	+1.2526570000e+06 	+1.2406800000e+06 	+1.9215380000e+06 	+1.2703870000e+06 	
+1.5993430000e+06 	+7.6270700000e+05 	+1.1951340000e+06 	+6.9662300000e+05 	+6.0654200000e+05 	+8.9347000000e+05 	+1.8882090000e+06 	+1.8026650000e+06 	+3.1374400000e+05 	+1.0351130000e+06 	+2.3916990000e+06 	+1.1494960000e+06 	+7.3184400000e+05 	+1.4203240000e+06 	+7.5279000000e+05 	
+1.3447900000e+05 	+7.2515800000e+05 	+1.2915860000e+06 	+1.9291270000e+06 	+1.4316470000e+06 	+1.3104170000e+06 	+1.2498490000e+06 	+9.2385000000e+05 	+1.7915390000e+06 	+9.6893500000e+05 	+1.0326690000e+06 	+7.0085900000e+05 	+1.2128760000e+06 	-4.5614400000e+05 	+2.0053990000e+06 	
+1.2685540000e+06 	+1.2788520000e+06 	+7.3655800000e+05 	-4.8351700000e+05 	+7.7716400000e+05 	+9.0187600000e+05 	+8.0129700000e+05 	+2.2546810000e+06 	+8.0269700000e+05 	+8.5160100000e+05 	-5.9892000000e+05 	+4.7628300000e+05 	+1.0198090000e+06 	+7.4014600000e+05 	+7.1488800000e+05 	
+9.3276900000e+05 	+4.8539500000e+05 	+2.8769800000e+05 	+2.1081400000e+05 	+4.3498900000e+05 	+1.0941030000e+06 	-8.5090000000e+03 	+7.6681000000e+05 	+7.7278900000e+05 	+9.5554600000e+05 	+8.0569500000e+05 	-6.9270700000e+05 	+1.0611480000e+06 	+8.7581600000e+05 	+1.3017090000e+06 	
+5.9609500000e+05 	+9.0079500000e+05 	+1.4249280000e+06 	+1.2883710000e+06 	+1.5764250000e+06 	+1.4921680000e+06 	-2.1760700000e+05 	+6.1312100000e+05 	+9.8741800000e+05 	+5.0430000000e+05 	+1.0386790000e+06 	+7.7044400000e+05 	+3.9657400000e+05 	+5.7909700000e+05 	+7.7037100000e+05 	
+1.2364200000e+06 	+5.2213800000e+05 	+2.2914880000e+06 	+9.3349900000e+05 	+1.6010800000e+05 	-6.9821900000e+05 	+5.4217700000e+05 	+2.1138600000e+05 	+3.8350400000e+05 	+9.1241100000e+05 	+2.8547100000e+05 	+1.4558660000e+06 	+1.1106540000e+06 	+1.1654550000e+06 	+6.0970100000e+05 	
+5.1421000000e+04 	+8.0568800000e+05 	+3.8477700000e+05 	+4.4535100000e+05 	+3.2262200000e+05 	+5.8445500000e+05 	+1.0691780000e+06 	+2.0923300000e+05 	+9.2617300000e+05 	+4.1280700000e+05 	+7.9417000000e+05 	+5.4947700000e+05 	-1.7825800000e+05 	-4.5868000000e+04 	+6.1324800000e+05 	
-2.6956300000e+05 	+6.4976600000e+05 	-4.6619300000e+05 	+2.3005420000e+06 	+6.2225700000e+05 	+3.1079400000e+05 	+1.4431020000e+06 	+2.7784500000e+05 	-4.7452200000e+05 	+3.8709600000e+05 	+1.0806500000e+05 	+7.4816000000e+05 	+1.8494100000e+05 	+4.8317100000e+05 	-9.9988000000e+04 	
+5.7925300000e+05 	-5.5802500000e+05 	-1.1152700000e+05 	-4.7083100000e+05 	+1.4473700000e+06 	+3.4872300000e+05 	-9.1195200000e+05 	+1.9141500000e+05 	-6.5907000000e+04 	+1.7232200000e+05 	-1.2477300000e+05 	+2.6766200000e+05 	+2.3234600000e+05 	+6.3879300000e+05 	-2.4025900000e+05 	
-2.8377000000e+04 	+5.5069000000e+05 	-1.1449900000e+05 	-1.0363700000e+05 	-1.2335060000e+06 	-7.1792100000e+05 	-2.4393200000e+05 	-2.8232000000e+04 	+4.4875300000e+05 	-1.9582700000e+05 	-8.0130000000e+03 	-5.0231000000e+05 	-2.4178400000e+05 	-3.3695500000e+05 	+6.3650700000e+05 	
+1.6705960000e+06 	-7.0194600000e+05 	+2.2181900000e+05 	-2.3965400000e+05 	-1.4510400000e+05 	+7.5991000000e+04 	+2.8164100000e+05 	-5.0411700000e+05 	-2.0102000000e+04 	-1.5320200000e+05 	+4.1437600000e+05 	+4.6304500000e+05 	+4.1379400000e+05 	+3.5489400000e+05 	+4.9282600000e+05 	
-2.0714620000e+06 	+6.0966200000e+05 	-2.1330460000e+06 	-7.2228300000e+05 	-5.7802100000e+05 	+4.1355000000e+05 	-4.8641000000e+05 	-1.8170350000e+06 	+7.3297200000e+05 	+6.8880000000e+04 	-2.8056000000e+05 	-1.9600800000e+05 	-3.5725600000e+05 	-1.4601300000e+05 	-7.0833200000e+05 	
-5.9260700000e+05 	-4.4144300000e+05 	-1.1716100000e+05 	-6.6305200000e+05 	-8.0295900000e+05 	-7.3397900000e+05 	-6.3973700000e+05 	+6.7757000000e+04 	+2.7373500000e+05 	-5.4847200000e+05 	+2.4546000000e+05 	-1.5479000000e+05 	+1.3556850000e+06 	-3.2536600000e+05 	-5.1207500000e+05 	
+1.2344270000e+06 	-2.5259300000e+05 	+8.7123000000e+04 	-2.0634400000e+05 	-1.8268000000e+04 	-6.4165000000e+04 	+4.2652000000e+04 	-2.8085000000e+04 	-8.1849300000e+05 	-1.4778500000e+05 	-1.8006730000e+06 	-1.0154390000e+06 	-6.6479300000e+05 	-1.7762990000e+06 	-2.9827000000e+05 	
-8.1938300000e+05 	-1.1584960000e+06 	-8.4481300000e+05 	-2.1158860000e+06 	-1.3694000000e+05 	+8.6510000000e+03 	-3.0588300000e+05 	-2.6116500000e+05 	-8.8626000000e+05 	-6.7425000000e+05 	+5.9501200000e+05 	-2.7839900000e+05 	-1.2494640000e+06 	+5.7554100000e+05 	-2.8583400000e+05 	
-1.1607780000e+06 	-7.1599500000e+05 	+3.4798000000e+04 	-2.7613000000e+05 	-9.0281000000e+05 	-6.1492600000e+05 	+5.0868000000e+05 	-7.8233000000e+05 	-1.7922850000e+06 	-1.2654830000e+06 	-2.1366200000e+05 	-7.7172800000e+05 	-1.1643330000e+06 	-6.7766800000e+05 	-8.8627200000e+05 	
-7.7355100000e+05 	-1.4476600000e+05 	-9.3921400000e+05 	-5.2736300000e+05 	-6.6909600000e+05 	-1.2484270000e+06 	-1.1749980000e+06 	-5.1308200000e+05 	-1.4379740000e+06 	-7.4413000000e+04 	-5.6158400000e+05 	-5.2978300000e+05 	-6.8159100000e+05 	-7.1101200000e+05 	-6.5821000000e+04 	
-9.4597400000e+05 	-1.1763040000e+06 	-4.9665900000e+05 	-4.7193500000e+05 	-5.3489600000e+05 	-8.9845200000e+05 	-1.4032420000e+06 	-8.6479400000e+05 	-3.6315200000e+05 	-1.3623610000e+06 	-1.7267840000e+06 	-1.2032540000e+06 	-6.5382600000e+05 	-1.2139190000e+06 	-1.9286140000e+06 	
-9.3176000000e+05 	-4.8184100000e+05 	-7.8782200000e+05 	-1.1628790000e+06 	-1.0831290000e+06 	-8.0702600000e+05 	-1.2956900000e+06 	-5.4185000000e+05 	-6.0069700000e+05 	-6.5455600000e+05 	-1.3384820000e+06 	-6.2281700000e+05 	-1.3660000000e+06 	-1.0114590000e+06 	-8.8472600000e+05 	
-1.3575080000e+06 	-1.2882740000e+06 	-1.5644000000e+05 	-1.0015570000e+06 	-4.0442600000e+05 	-1.2916470000e+06 	-1.6917970000e+06 	-8.7217300000e+05 	-3.8418300000e+05 	-1.8018000000e+04 	-9.9229700000e+05 	-1.2454850000e+06 	-1.4522260000e+06 	-6.7088100000e+05 	-1.1392950000e+06 	
-1.2179030000e+06 	-1.3347920000e+06 	-1.5104020000e+06 	+2.3592800000e+05 	-1.4838900000e+06 	-8.5260500000e+05 	-8.1052500000e+05 	-4.7083000000e+05 	-1.0352310000e+06 	-1.5368520000e+06 	-9.1169100000e+05 	-7.4024800000e+05 	-1.5370470000e+06 	-1.3057250000e+06 	-9.7922400000e+05 	
-1.1250650000e+06 	-1.1424660000e+06 	-1.9430310000e+06 	-1.9684150000e+06 	-1.7670370000e+06 	-1.1474380000e+06 	-5.7277400000e+05 	-1.9268580000e+06 	-2.1000420000e+06 	-1.8437120000e+06 	-1.4302070000e+06 	-1.5175770000e+06 	-9.4740900000e+05 	-1.1749240000e+06 	-1.1240170000e+06 	
