Nome_do_Mapa:			Quadrupolo_Booster_QF_Modelo04
Data_Hora:			2013-06-28_14-57-31
Nome_do_Arquivo:		2013-06-28_BQF_Model04_Sim_X=-18_18mm_Z=-450_450mm_I=150A_sinal_QD.txt
Numero_de_Imas:			1

Nome_do_Ima:			QF
Gap[mm]:			40
Gap_Controle[mm]:		--
Comprimento[mm]:		200
Corrente[A]:			150
Centro_Posicao_z[mm]:		0 
Centro_Posicao_x[mm]:		0 
Rotacao[graus]:			0

X[mm]		Y[mm]		Z[mm]		B x, By, B z   [T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
-18	0	-450	2.186323920472263e-19	-5.190395768295275e-06	-5.138618732028539e-22
-17.5	0	-450	3.815767040483497e-20	-5.04808986079297e-06	5.127164724120219e-22
-17	0	-450	3.819869662451304e-20	-4.905626610707259e-06	4.988104576183349e-22
-16.5	0	-450	2.349285480481628e-19	-4.763011020259e-06	-1.987674481869337e-24
-16	0	-450	2.351677583415555e-19	-4.620246727427002e-06	1.662621190429398e-24
-15.5	0	-450	-2.403021976506428e-19	-4.477338279684773e-06	2.794243539475524e-24
-15	0	-450	-2.405596059175117e-19	-4.334290679253172e-06	-2.050952959381641e-24
-14.5	0	-450	-0	-4.191107564111007e-06	-0
-14	0	-450	-0	-4.047793481731787e-06	-0
-13.5	0	-450	-3.445851870549783e-20	-3.90435252484167e-06	1.748149844760868e-22
-13	0	-450	-4.142007720309265e-20	-3.760790377782541e-06	1.677038262449645e-22
-12.5	0	-450	-3.525818069928184e-19	-3.617109769038507e-06	-6.266132953804372e-22
-12	0	-450	-3.659205338099364e-19	-3.473316382951452e-06	-6.087266758372304e-22
-11.5	0	-450	-0	-3.329414539621212e-06	-0
-11	0	-450	-0	-3.185407877026591e-06	-0
-10.5	0	-450	9.349217920668545e-20	-3.041302079509478e-06	-5.715470176636655e-22
-10	0	-450	7.795296455206888e-20	-2.897100102927652e-06	-5.426831903650294e-22
-9.5	0	-450	-8.720907844803318e-21	-2.752807858996675e-06	4.783280285520564e-26
-9	0	-450	-1.45772892283355e-20	-2.60842921306903e-06	6.366755633253295e-23
-8.5	0	-450	-3.205426009397564e-20	-2.463968030497199e-06	5.983350931742882e-23
-8	0	-450	-0	-2.319430677744094e-06	-0
-7.5	0	-450	-0	-2.17481897379912e-06	-0
-7	0	-450	-0	-2.030139739872538e-06	-0
-6.5	0	-450	-0	-1.885396727629995e-06	-0
-6	0	-450	-0	-1.740594257171324e-06	-0
-5.5	0	-450	-0	-1.595737217030546e-06	-0
-5	0	-450	-0	-1.450829927307495e-06	-0
-4.5	0	-450	-0	-1.305877049162518e-06	-0
-4	0	-450	-1.031319417325738e-20	-1.160883584816474e-06	1.282976365654059e-22
-3.5	0	-450	-1.431671925744563e-20	-1.015852944874496e-06	1.121527461702802e-22
-3	0	-450	1.319409299454339e-20	-8.707904726179549e-07	-1.193501663413884e-23
-2.5	0	-450	2.658097440567096e-21	-7.256994081217272e-07	-9.973788516901809e-24
-2	0	-450	-1.972458025539393e-23	-5.805877663078718e-07	-2.020146087209633e-23
-1.5	0	-450	1.001235730864237e-20	-4.354567124664754e-07	-6.072153279944928e-26
-1	0	-450	1.001318448925492e-20	-2.903122435782279e-07	1.770742145624247e-25
-0.5	0	-450	-1.069195403651431e-20	-1.45158367104159e-07	1.024031120316904e-13
0	0	-450	1.075830862348398e-20	-6.888841168513349e-13	-1.754307961919499e-12
0.5	0	-450	1.069195403651431e-20	1.45158367104159e-07	-1.024031120316904e-13
1	0	-450	-1.001318448925492e-20	2.903122435782279e-07	-1.770742145624247e-25
1.5	0	-450	-1.001235730864237e-20	4.354567124664754e-07	6.072153279944928e-26
2	0	-450	1.972458025539393e-23	5.805877663078718e-07	2.020146087209633e-23
