+5.8025785600e+08 	+5.8045273600e+08 	+5.8048601600e+08 	+5.8091212800e+08 	+5.8089324800e+08 	+5.8020038400e+08 	+5.8048665600e+08 	+5.8116742400e+08 	+5.8040940800e+08 	+5.8099206400e+08 	+5.8057286400e+08 	+5.8070259430e+20 	+5.9288691200e+08 	+5.9161299200e+08 	+5.9197171200e+08 	+5.9265459200e+08 	
+5.9349427200e+08 	+5.9295008000e+08 	+5.9198630400e+08 	+5.9201587200e+08 	+5.9303795200e+08 	+5.9254406400e+08 	+5.9226310400e+08 	+5.9245606400e+08 	+5.9286380800e+08 	+5.9242617600e+08 	+5.9295340800e+08 	+5.9646259200e+08 	+5.9665356800e+08 	+5.9697113600e+08 	+5.9599187200e+08 	+5.9650560000e+08 	
+5.9678304000e+08 	+5.9664838400e+08 	+5.9645241600e+08 	+5.9601606400e+08 	+5.9607315200e+08 	+5.9666208000e+08 	+5.9680870400e+08 	+5.9614566400e+08 	+5.9672256000e+08 	+5.9624889600e+08 	+5.9617753600e+08 	+5.9541721600e+08 	+5.9521324800e+08 	+5.9600345600e+08 	+5.9619552000e+08 	+5.9531392000e+08 	
+5.9418304000e+08 	+5.9517465600e+08 	+5.9610457600e+08 	+5.9629779200e+08 	+5.9509708800e+08 	+5.9548275200e+08 	+5.9570124800e+08 	+5.9581446400e+08 	+5.9472992000e+08 	+5.9542713600e+08 	+5.9513081600e+08 	+5.9304684800e+08 	+5.9291104000e+08 	+5.9259769600e+08 	+5.9306528000e+08 	+5.9272588800e+08 	
+5.9327859200e+08 	+5.9310406400e+08 	+5.9304492800e+08 	+5.9339392000e+08 	+5.9373958400e+08 	+5.9257216000e+08 	+5.9264134400e+08 	+5.9296998400e+08 	+5.9309753600e+08 	+5.9341254400e+08 	+5.9368192000e+08 	+5.8146809600e+08 	+5.8171776000e+08 	+5.8096633600e+08 	+5.8087110400e+08 	+5.8174694400e+08 	
+5.8260640000e+08 	+5.8149299200e+08 	+5.8082694400e+08 	+5.8074227200e+08 	+5.8138515200e+08 	+5.8151449600e+08 	+5.8147571200e+08 	+5.8126284800e+08 	+5.8207353600e+08 	+5.8142841600e+08 	+5.8156473600e+08 	+5.6866732800e+08 	+5.6825836800e+08 	+5.6880556800e+08 	+5.6798246400e+08 	+5.6865011200e+08 	
+5.6786137600e+08 	+5.6871936000e+08 	+5.6890284800e+08 	+5.6801401600e+08 	+5.6800268800e+08 	+5.6874636800e+08 	+5.6839776000e+08 	+5.6836499200e+08 	+5.6858041600e+08 	+5.6829689600e+08 	+5.6784921600e+08 	+5.5086566400e+08 	+5.5089145600e+08 	+5.5127680000e+08 	+5.5224108800e+08 	+5.5106156800e+08 	
+5.5012819200e+08 	+5.5046214400e+08 	+5.5116960000e+08 	+5.5147033600e+08 	+5.5087526400e+08 	+5.5119532800e+08 	+5.5122387200e+08 	+5.5129529600e+08 	+5.5031795200e+08 	+5.5094988800e+08 	+5.5111225600e+08 	+5.2620028800e+08 	+5.2679267200e+08 	+5.2616336000e+08 	+5.2599462400e+08 	+5.2605955200e+08 	
+5.2701606400e+08 	+5.2625510400e+08 	+5.2604249600e+08 	+5.2685689600e+08 	+5.2695452800e+08 	+5.2590668800e+08 	+5.2594896000e+08 	+5.2676400000e+08 	+5.2650336000e+08 	+5.2653814400e+08 	+5.2694588800e+08 	+5.0189158400e+08 	+5.0204921600e+08 	+5.0142771200e+08 	+5.0128876800e+08 	+5.0212902400e+08 	
+5.0264723200e+08 	+5.0186422400e+08 	+5.0145913600e+08 	+5.0132582400e+08 	+5.0187113600e+08 	+5.0166560000e+08 	+5.0206780800e+08 	+5.0091756800e+08 	+5.0219683200e+08 	+5.0209014400e+08 	+5.0173564800e+08 	+4.7116073600e+08 	+4.7086803200e+08 	+4.7191433600e+08 	+4.7123008000e+08 	+4.7149196800e+08 	
+4.7042896000e+08 	+4.7229046400e+08 	+4.7206217600e+08 	+4.7131616000e+08 	+4.7082652800e+08 	+4.7171443200e+08 	+4.7106659200e+08 	+4.7157977600e+08 	+4.7134537600e+08 	+4.7118134400e+08 	+4.7113116800e+08 	+4.3877094400e+08 	+4.3826844800e+08 	+4.3847139200e+08 	+4.3877596800e+08 	+4.3856246400e+08 	
+4.3850534400e+08 	+4.3802761600e+08 	+4.3870608000e+08 	+4.3938140800e+08 	+4.3886969600e+08 	+4.3877200000e+08 	+4.3841782400e+08 	+4.3930051200e+08 	+4.3823971200e+08 	+4.3830508800e+08 	+4.3840288000e+08 	+4.0332057600e+08 	+4.0364172800e+08 	+4.0304083200e+08 	+4.0340387200e+08 	+4.0292732800e+08 	
+4.0417513600e+08 	+4.0395456000e+08 	+4.0343292800e+08 	+4.0289552000e+08 	+4.0380038400e+08 	+4.0299318400e+08 	+4.0428268800e+08 	+4.0263590400e+08 	+4.0344870400e+08 	+4.0352531200e+08 	+4.0370284800e+08 	+3.6124665600e+08 	+3.6183830400e+08 	+3.6135392000e+08 	+3.6148201600e+08 	+3.6135244800e+08 	
+3.6154636800e+08 	+3.6038345600e+08 	+3.6032819200e+08 	+3.6118003200e+08 	+3.6082489600e+08 	+3.6176163200e+08 	+3.6055772800e+08 	+3.6103920000e+08 	+3.6150601600e+08 	+3.6173033600e+08 	+3.6105190400e+08 	+3.1968086400e+08 	+3.1948163200e+08 	+3.2005929600e+08 	+3.1972966400e+08 	+3.1993120000e+08 	
+3.1871884800e+08 	+3.1960028800e+08 	+3.1953750400e+08 	+3.1990118400e+08 	+3.1955366400e+08 	+3.1926310400e+08 	+3.1974361600e+08 	+3.2028774400e+08 	+3.1977011200e+08 	+3.1862627200e+08 	+3.1953958400e+08 	+2.7531321600e+08 	+2.7506358400e+08 	+2.7515772800e+08 	+2.7512259200e+08 	+2.7507491200e+08 	
+2.7432412800e+08 	+2.7454873600e+08 	+2.7530467200e+08 	+2.7470915200e+08 	+2.7519251200e+08 	+2.7440665600e+08 	+2.7474841600e+08 	+2.7575107200e+08 	+2.7427814400e+08 	+2.7552076800e+08 	+2.7510643200e+08 	+2.2763740800e+08 	+2.2810963200e+08 	+2.2770281600e+08 	+2.2753180800e+08 	+2.2756246400e+08 	
+2.2893280000e+08 	+2.2878995200e+08 	+2.2818059200e+08 	+2.2827377600e+08 	+2.2840566400e+08 	+2.2800580800e+08 	+2.2813576000e+08 	+2.2717054400e+08 	+2.2823688000e+08 	+2.2758331200e+08 	+2.2799132800e+08 	+1.8084432000e+08 	+1.8051396800e+08 	+1.8077203200e+08 	+1.8114417600e+08 	+1.8137177600e+08 	
+1.8223449600e+08 	+1.8102777600e+08 	+1.8114859200e+08 	+1.8040448000e+08 	+1.8085459200e+08 	+1.8136289600e+08 	+1.8112905600e+08 	+1.8074363200e+08 	+1.8123937600e+08 	+1.8191374400e+08 	+1.8152364800e+08 	+1.3130725600e+08 	+1.3113596000e+08 	+1.3176097600e+08 	+1.3154922400e+08 	+1.3183756800e+08 	
+1.3040000800e+08 	+1.3111835200e+08 	+1.3128663200e+08 	+1.3096519200e+08 	+1.3079063200e+08 	+1.3161799200e+08 	+1.3046761600e+08 	+1.3150260800e+08 	+1.3151615200e+08 	+1.3073363200e+08 	+1.3070308000e+08 	+7.8255776000e+07 	+7.9076120000e+07 	+7.8161528000e+07 	+7.8381744000e+07 	+7.7469240000e+07 	
+7.7891752000e+07 	+7.8002352000e+07 	+7.8662024000e+07 	+7.9260520000e+07 	+7.9436512000e+07 	+7.8024360000e+07 	+7.8694128000e+07 	+7.8705320000e+07 	+7.7318784000e+07 	+7.8179288000e+07 	+7.9082048000e+07 	+2.5656464000e+07 	+2.5401024000e+07 	+2.5069004000e+07 	+2.5545300000e+07 	+2.5540586000e+07 	
+2.5664724000e+07 	+2.5556008000e+07 	+2.4901338000e+07 	+2.4973568000e+07 	+2.5122920000e+07 	+2.5404222000e+07 	+2.6953042000e+07 	+2.5619286000e+07 	+2.5541246000e+07 	+2.6035266000e+07 	+2.5636478000e+07 	-2.5564844000e+07 	-2.6400734000e+07 	-2.5413502000e+07 	-2.6730818000e+07 	-2.6207570000e+07 	
-2.5824146000e+07 	-2.6565078000e+07 	-2.5689242000e+07 	-2.6086120000e+07 	-2.6752822000e+07 	-2.6207448000e+07 	-2.6010468000e+07 	-2.6734708000e+07 	-2.5510582000e+07 	-2.6022626000e+07 	-2.6263734000e+07 	-7.7096440000e+07 	-7.7190280000e+07 	-7.6638288000e+07 	-7.6842320000e+07 	-7.7146112000e+07 	
-7.6195720000e+07 	-7.5884960000e+07 	-7.6516736000e+07 	-7.6737152000e+07 	-7.7416000000e+07 	-7.6362600000e+07 	-7.8345768000e+07 	-7.6955664000e+07 	-7.6902808000e+07 	-7.7722664000e+07 	-7.7657840000e+07 	-1.2844012800e+08 	-1.2826439200e+08 	-1.2790868800e+08 	-1.2783290400e+08 	-1.2692368000e+08 	
-1.2822349600e+08 	-1.2698102400e+08 	-1.2801601600e+08 	-1.2777833600e+08 	-1.2640988000e+08 	-1.2798574400e+08 	-1.2785112800e+08 	-1.2739226400e+08 	-1.2850632800e+08 	-1.2735576800e+08 	-1.2797358400e+08 	-1.7783892800e+08 	-1.7785201600e+08 	-1.7815524800e+08 	-1.7821630400e+08 	-1.7849832000e+08 	
-1.7814000000e+08 	-1.7970169600e+08 	-1.7860897600e+08 	-1.7800980800e+08 	-1.7857040000e+08 	-1.7780332800e+08 	-1.7729572800e+08 	-1.7878168000e+08 	-1.7802974400e+08 	-1.7772339200e+08 	-1.7774444800e+08 	-2.2658276800e+08 	-2.2715147200e+08 	-2.2707147200e+08 	-2.2668062400e+08 	-2.2692312000e+08 	
-2.2687571200e+08 	-2.2600019200e+08 	-2.2733185600e+08 	-2.2694454400e+08 	-2.2691353600e+08 	-2.2752620800e+08 	-2.2732976000e+08 	-2.2600243200e+08 	-2.2678283200e+08 	-2.2714491200e+08 	-2.2630958400e+08 	-2.7450147200e+08 	-2.7387104000e+08 	-2.7438985600e+08 	-2.7408409600e+08 	-2.7389238400e+08 	
-2.7481385600e+08 	-2.7476115200e+08 	-2.7367996800e+08 	-2.7502995200e+08 	-2.7484240000e+08 	-2.7394185600e+08 	-2.7420256000e+08 	-2.7406902400e+08 	-2.7447734400e+08 	-2.7439491200e+08 	-2.7469833600e+08 	-3.2077004800e+08 	-3.1995859200e+08 	-3.2045091200e+08 	-3.2115481600e+08 	-3.2098704000e+08 	
-3.2087539200e+08 	-3.2081702400e+08 	-3.2027081600e+08 	-3.1978067200e+08 	-3.2025030400e+08 	-3.2081289600e+08 	-3.2053158400e+08 	-3.2065075200e+08 	-3.2041689600e+08 	-3.2004640000e+08 	-3.2049500800e+08 	-3.6007177600e+08 	-3.6092371200e+08 	-3.6080665600e+08 	-3.6035456000e+08 	-3.6006259200e+08 	
-3.5913683200e+08 	-3.6022294400e+08 	-3.6093065600e+08 	-3.6071228800e+08 	-3.5985545600e+08 	-3.6125427200e+08 	-3.5998691200e+08 	-3.6072880000e+08 	-3.6020755200e+08 	-3.6107801600e+08 	-3.6081465600e+08 	-3.9880419200e+08 	-3.9926083200e+08 	-3.9935353600e+08 	-3.9908288000e+08 	-3.9907318400e+08 	
-3.9904438400e+08 	-3.9890963200e+08 	-3.9918921600e+08 	-3.9927267200e+08 	-3.9987424000e+08 	-3.9850947200e+08 	-3.9998976000e+08 	-3.9962016000e+08 	-3.9944972800e+08 	-3.9907692800e+08 	-3.9921142400e+08 	-4.3856150400e+08 	-4.3744662400e+08 	-4.3687068800e+08 	-4.3722745600e+08 	-4.3757472000e+08 	
-4.3826051200e+08 	-4.3750521600e+08 	-4.3763475200e+08 	-4.3831040000e+08 	-4.3769673600e+08 	-4.3736576000e+08 	-4.3824582400e+08 	-4.3763494400e+08 	-4.3800531200e+08 	-4.3805340800e+08 	-4.3735625600e+08 	-4.6978329600e+08 	-4.6990742400e+08 	-4.6988342400e+08 	-4.6998352000e+08 	-4.7039120000e+08 	
-4.7104438400e+08 	-4.7051622400e+08 	-4.6958060800e+08 	-4.6935686400e+08 	-4.6929971200e+08 	-4.7007468800e+08 	-4.6869872000e+08 	-4.6945289600e+08 	-4.6973952000e+08 	-4.6881392000e+08 	-4.7009872000e+08 	-5.0081267200e+08 	-5.0144841600e+08 	-5.0179664000e+08 	-5.0168220800e+08 	-5.0142457600e+08 	
-5.0097132800e+08 	-5.0168608000e+08 	-5.0180444800e+08 	-5.0144102400e+08 	-5.0122720000e+08 	-5.0200201600e+08 	-5.0108745600e+08 	-5.0165580800e+08 	-5.0096403200e+08 	-5.0210406400e+08 	-5.0149209600e+08 	-5.2751676800e+08 	-5.2737555200e+08 	-5.2754176000e+08 	-5.2811731200e+08 	-5.2750467200e+08 	
-5.2668476800e+08 	-5.2711164800e+08 	-5.2729225600e+08 	-5.2792534400e+08 	-5.2790704000e+08 	-5.2737603200e+08 	-5.2870374400e+08 	-5.2724096000e+08 	-5.2772342400e+08 	-5.2747872000e+08 	-5.2773264000e+08 	-5.4982265600e+08 	-5.4891776000e+08 	-5.4866995200e+08 	-5.4860665600e+08 	-5.4856313600e+08 	
-5.4937440000e+08 	-5.4859046400e+08 	-5.4824825600e+08 	-5.4861804800e+08 	-5.4915609600e+08 	-5.4837337600e+08 	-5.4851904000e+08 	-5.4880659200e+08 	-5.4900371200e+08 	-5.4895609600e+08 	-5.4849606400e+08 	-5.6777145600e+08 	-5.6837715200e+08 	-5.6810892800e+08 	-5.6797152000e+08 	-5.6812083200e+08 	
-5.6862860800e+08 	-5.6869017600e+08 	-5.6834662400e+08 	-5.6758374400e+08 	-5.6804953600e+08 	-5.6825433600e+08 	-5.6756678400e+08 	-5.6850892800e+08 	-5.6819993600e+08 	-5.6812230400e+08 	-5.6829561600e+08 	-5.8009753600e+08 	-5.8070342400e+08 	-5.8088128000e+08 	-5.8057299200e+08 	-5.8101305600e+08 	
-5.7964038400e+08 	-5.8090867200e+08 	-5.8112505600e+08 	-5.8087846400e+08 	-5.8024614400e+08 	-5.8106041600e+08 	-5.8111897600e+08 	-5.8070476800e+08 	-5.8022188800e+08 	-5.8052838400e+08 	-5.8043123200e+08 	-5.9171475200e+08 	-5.9136652800e+08 	-5.9161702400e+08 	-5.9206521600e+08 	-5.9172659200e+08 	
-5.9136844800e+08 	-5.9095692800e+08 	-5.9182956800e+08 	-5.9216729600e+08 	-5.9182873600e+08 	-5.9171091200e+08 	-5.9249152000e+08 	-5.9131500800e+08 	-5.9156384000e+08 	-5.9143769600e+08 	-5.9200524800e+08 	-5.9777932800e+08 	-5.9715411200e+08 	-5.9679046400e+08 	-5.9674368000e+08 	-5.9689958400e+08 	
-5.9822624000e+08 	-5.9698380800e+08 	-5.9664032000e+08 	-5.9713523200e+08 	-5.9714796800e+08 	-5.9658873600e+08 	-5.9626214400e+08 	-5.9710188800e+08 	-5.9749478400e+08 	-5.9744006400e+08 	-5.9729958400e+08 	-5.9490771200e+08 	-5.9520889600e+08 	-5.9501888000e+08 	-5.9489536000e+08 	-5.9476896000e+08 	
-5.9554348800e+08 	-5.9577068800e+08 	-5.9511852800e+08 	-5.9426905600e+08 	-5.9515494400e+08 	-5.9548448000e+08 	-5.9405331200e+08 	-5.9510777600e+08 	-5.9508012800e+08 	-5.9516358400e+08 	-5.9461644800e+08 	-5.9138630400e+08 	-5.9197657600e+08 	-5.9254553600e+08 	-5.9248320000e+08 	-5.9240460800e+08 	
-5.9119596800e+08 	-5.9220166400e+08 	-5.9236736000e+08 	-5.9240793600e+08 	-5.9182336000e+08 	-5.9256902400e+08 	-5.9329113600e+08 	-5.9234771200e+08 	-5.9165305600e+08 	-5.9212243200e+08 	-5.9180236800e+08 	-5.8209715200e+08 	-5.8179929600e+08 	-5.8167392000e+08 	-5.8181574400e+08 	-5.8210297600e+08 	
-5.8148275200e+08 	-5.8139206400e+08 	-5.8185849600e+08 	-5.8265312000e+08 	-5.8226278400e+08 	-5.8138880000e+08 	-5.8248371200e+08 	-5.8176480000e+08 	-5.8224051200e+08 	-5.8152499200e+08 	-5.8235020800e+08 	-5.6777824000e+08 	-5.6691961600e+08 	-5.6662969600e+08 	-5.6705344000e+08 	-5.6681811200e+08 	
