########## CURVA DE EXCITACAO - BOBINA GIRANTE ##########

### Dados de Configuração ###
arquivo                        	D:\ARQ\Documentos\Lucas\Arquivos para relatório\Ciclagem triangular suavizada\1 Ciclo\Medida 3\QB002_X_BOB_+0000A_160310_115627.dat
data                           	10/03/2016
hora                           	11:56:27
temperatura_ima(C)             	0
ganho_integrador               	100
nr_pontos_integracao           	144
velocidade(rps)                	1.0
aceleracao(rps^2)              	0.5
nr_coletas                     	1
nr_voltas                      	15
intervalo_analise              	6-23
sentido_de_rotacao             	Horario
corrente_alim_principal_avg(A) 	+6.083893e-03
corrente_alim_principal_std(A) 	+1.326396e-02
corrente_alim_secundaria_avg(A)	+0.000000e+00
corrente_alim_secundaria_std(A)	+0.000000e+00

### Dados da Bobina Girante ###
nome_bobina_girante            	Bobina_Radial_23-06-2015
tipo_bobina_girante            	Bobina Radial
tipo_medicao                   	N_Bucked
pulso_start_coleta             	325162
n_espiras_bobina_principal     	10
raio_interno_bobina_princip(m) 	0
raio_externo_bobina_princip(m) 	0.01815
n_espiras_bobina_bucked        	0
raio_interno_bobina_bucked(m)  	0
raio_externo_bobina_bucked(m)  	0

### Observações ###
observacoes                    	1 Ciclo Medida 3



##### Dados de Leitura #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_Nn/NnIma@17.5mm	std_Nn/NnIma@17.5mm	avg_Sn/NnIma@17.5mm	std_Sn/NnIma@17.5mm
1   	  -2.345318e-06   	  +1.123701e-07   	  +4.189224e-06   	  +4.048231e-07   	  +4.801054e-06   	  +3.732346e-07   	  -1.024254e+00   	  +1.494198e-01   	  -2.345318e-06   	  +0.000000e+00   	  +4.189224e-06   	  +0.000000e+00   
2   	  -1.049842e-02   	  +7.072139e-06   	  -3.483205e-05   	  +2.265134e-05   	  +1.049848e-02   	  +7.031478e-06   	  +1.662356e-03   	  +4.039440e-03   	  -1.049842e-02   	  +0.000000e+00   	  -3.483205e-05   	  +0.000000e+00   
3   	  +9.939229e-03   	  +9.620604e-04   	  +6.486406e-05   	  +1.550398e-03   	  +9.939440e-03   	  +1.086704e-03   	  +1.824865e-02   	  +1.659387e-01   	  +9.939229e-03   	  +0.000000e+00   	  +6.486406e-05   	  +0.000000e+00   
4   	  -1.477654e-02   	  +6.105518e-02   	  +9.492268e-03   	  +5.072719e-02   	  +1.756272e-02   	  +3.288228e-02   	  -5.427239e-02   	  +2.081742e-01   	  -1.477654e-02   	  +0.000000e+00   	  +9.492268e-03   	  +0.000000e+00   
5   	  -1.157721e-01   	  +5.669501e+00   	  -1.484729e+00   	  +7.569286e+00   	  +1.489236e+00   	  +4.146678e+00   	  -1.705454e-02   	  +1.886999e-01   	  -1.157721e-01   	  +0.000000e+00   	  -1.484729e+00   	  +0.000000e+00   
6   	  +5.844739e+02   	  +3.154375e+02   	  -6.005911e+02   	  +2.833228e+02   	  +8.380450e+02   	  +2.269674e+02   	  -1.801036e-02   	  +1.375621e-01   	  +5.844739e+02   	  +0.000000e+00   	  -6.005911e+02   	  +0.000000e+00   
7   	  -1.176995e+04   	  +1.911725e+04   	  +2.299853e+04   	  +2.831553e+04   	  +2.583532e+04   	  +1.756352e+04   	  +4.885171e-02   	  +1.298740e-01   	  -1.176995e+04   	  +0.000000e+00   	  +2.299853e+04   	  +0.000000e+00   
8   	  -2.589274e+05   	  +1.702543e+06   	  -1.634133e+06   	  +1.011738e+06   	  +1.654519e+06   	  +7.421729e+05   	  +1.466121e-02   	  +9.855993e-02   	  -2.589274e+05   	  +0.000000e+00   	  -1.634133e+06   	  +0.000000e+00   
9   	  +1.895362e+07   	  +5.370124e+07   	  -4.859679e+07   	  +1.059549e+08   	  +5.216213e+07   	  +5.461217e+07   	  +2.345937e-02   	  +1.235167e-01   	  +1.895362e+07   	  +0.000000e+00   	  -4.859679e+07   	  +0.000000e+00   
10  	  -1.440786e+08   	  +5.586589e+09   	  +9.073952e+08   	  +4.426639e+09   	  +9.187626e+08   	  +3.697808e+09   	  +5.397991e-02   	  +9.307401e-02   	  -1.440786e+08   	  +0.000000e+00   	  +9.073952e+08   	  +0.000000e+00   
11  	  -8.234294e+11   	  +3.106883e+11   	  +5.070000e+10   	  +4.072087e+11   	  +8.249888e+11   	  +2.773370e+11   	  -1.092266e-02   	  +7.289190e-02   	  -8.234294e+11   	  +0.000000e+00   	  +5.070000e+10   	  +0.000000e+00   
12  	  -6.413559e+12   	  +2.771160e+13   	  -2.321922e+13   	  +1.447027e+13   	  +2.408871e+13   	  +1.324408e+13   	  -1.379863e-02   	  +6.119701e-02   	  -6.413559e+12   	  +0.000000e+00   	  -2.321922e+13   	  +0.000000e+00   
13  	  -2.984970e+14   	  +9.431987e+14   	  +2.480687e+14   	  +1.300326e+15   	  +3.881218e+14   	  +6.429090e+14   	  -1.025442e-02   	  +7.712281e-02   	  -2.984970e+14   	  +0.000000e+00   	  +2.480687e+14   	  +0.000000e+00   
14  	  -3.867373e+16   	  +7.498665e+16   	  +8.223143e+16   	  +7.832931e+16   	  +9.087170e+16   	  +4.657512e+16   	  +2.396601e-03   	  +7.395525e-02   	  -3.867373e+16   	  +0.000000e+00   	  +8.223143e+16   	  +0.000000e+00   
15  	  -1.095879e+19   	  +3.098751e+18   	  -1.075779e+18   	  +4.739967e+18   	  +1.101146e+19   	  +2.824050e+18   	  +1.140480e-02   	  +5.567515e-02   	  -1.095879e+19   	  +0.000000e+00   	  -1.075779e+18   	  +0.000000e+00   


##### Dados Brutos Armazenados(V.s) [1e-12] #####

##### Volta_1#####	##### Volta_2#####	##### Volta_3#####	##### Volta_4#####	##### Volta_5#####	##### Volta_6#####	##### Volta_7#####	##### Volta_8#####	##### Volta_9#####	#### Volta_10#####	#### Volta_11#####	#### Volta_12#####	#### Volta_13#####	#### Volta_14#####	#### Volta_15#####	
+2.2136900000e+05 	-1.2350760000e+06 	+1.9395050000e+06 	+7.5334600000e+05 	-8.5008000000e+05 	-3.5920000000e+04 	-1.8120000000e+04 	+1.4042200000e+05 	+5.2356200000e+05 	+6.8228400000e+05 	+8.0081900000e+05 	+2.3220800000e+05 	+1.2137500000e+06 	-1.1044000000e+04 	-1.1552260000e+06 	
+9.2592000000e+05 	-1.4413000000e+05 	+7.9006800000e+05 	+2.6474800000e+05 	+5.7435500000e+05 	-7.9933000000e+04 	-1.3720800000e+05 	+1.1074710000e+06 	+8.8301000000e+04 	-4.5510700000e+05 	+9.1949500000e+05 	+1.2743100000e+05 	+2.9600000000e+02 	+1.4847040000e+06 	+4.9656000000e+05 	
+5.1595500000e+05 	+3.3048760000e+06 	-9.3575000000e+04 	+8.1378700000e+05 	+9.8608200000e+05 	-1.4928950000e+06 	+1.5470590000e+06 	+2.6679400000e+05 	+4.7993100000e+05 	+4.6446000000e+05 	+4.9607200000e+05 	+1.0543780000e+06 	+8.4768800000e+05 	-2.2391000000e+04 	+9.1369100000e+05 	
+2.7629200000e+05 	+1.0367460000e+06 	-6.8766700000e+05 	+2.9363100000e+05 	+1.0352000000e+06 	+2.4413000000e+06 	-9.3581200000e+05 	+6.5757800000e+05 	+2.6904170000e+06 	-5.9779000000e+04 	-2.3832500000e+05 	+7.8929500000e+05 	+6.8047000000e+05 	-9.6475000000e+04 	+1.5254400000e+06 	
-5.5753000000e+05 	+1.2282200000e+05 	+9.1834300000e+05 	+5.5880000000e+03 	+1.1298700000e+05 	+1.6401370000e+06 	+2.6434990000e+06 	+3.1944000000e+04 	+6.8002900000e+05 	+7.9031400000e+05 	+7.2258700000e+05 	-3.1152000000e+04 	+8.3204200000e+05 	+7.2050700000e+05 	+1.3873000000e+05 	
+1.4351560000e+06 	+1.4541000000e+05 	+5.6502700000e+05 	+1.6493180000e+06 	-1.3625000000e+04 	+5.1514900000e+05 	+1.3139520000e+06 	+1.2341710000e+06 	-1.1210720000e+06 	+1.6645180000e+06 	+2.0978290000e+06 	+8.5567700000e+05 	+4.9024500000e+05 	+2.0682040000e+06 	+1.2225300000e+05 	
+1.4605530000e+06 	+1.1453330000e+06 	+1.6691850000e+06 	+1.3510880000e+06 	+1.3580280000e+06 	+7.6084500000e+05 	+7.9310700000e+05 	+1.1428880000e+06 	+1.8253340000e+06 	+7.4937200000e+05 	+6.3151300000e+05 	+1.2897480000e+06 	+7.6939000000e+04 	+1.1495850000e+06 	+1.2310650000e+06 	
+2.0138380000e+06 	+6.6630100000e+05 	+8.3163500000e+05 	+1.0018880000e+06 	+1.6167670000e+06 	+3.8216200000e+05 	+2.1310200000e+05 	+1.2936160000e+06 	+1.5171950000e+06 	+7.1999100000e+05 	+9.4658800000e+05 	+1.3890660000e+06 	+1.0075460000e+06 	-1.5672700000e+05 	+1.5595710000e+06 	
+5.0794600000e+05 	+1.6471880000e+06 	+1.0800970000e+06 	+8.6786700000e+05 	+1.1054650000e+06 	+2.0789880000e+06 	+1.4680780000e+06 	+7.2905100000e+05 	+1.2811490000e+06 	+7.7328700000e+05 	+5.8581900000e+05 	+1.1858340000e+06 	+1.9477990000e+06 	+8.9141200000e+05 	+9.7778900000e+05 	
+7.4399800000e+05 	+1.4732960000e+06 	+1.7216420000e+06 	-3.0926800000e+05 	+1.0829960000e+06 	+1.2688430000e+06 	+3.5583000000e+04 	+8.1937100000e+05 	+8.7979500000e+05 	+1.3178220000e+06 	+1.1388140000e+06 	-2.4898500000e+05 	+1.2375760000e+06 	+1.2830550000e+06 	+7.8252600000e+05 	
+1.3055240000e+06 	+2.0163400000e+05 	+2.4134110000e+06 	+2.2312940000e+06 	+1.2031050000e+06 	+1.0836760000e+06 	+1.6750550000e+06 	+1.2990270000e+06 	+8.2992200000e+05 	+1.7896520000e+06 	+2.3720360000e+06 	+1.3054680000e+06 	+1.2211390000e+06 	+1.3819930000e+06 	+1.4251330000e+06 	
+1.6947800000e+06 	+1.1121720000e+06 	+9.8749400000e+05 	+2.3774430000e+06 	+1.3152100000e+06 	+1.0546350000e+06 	+2.6268370000e+06 	+1.8720230000e+06 	+1.5897810000e+06 	+1.1166440000e+06 	+1.0489830000e+06 	+2.8006030000e+06 	+8.0950100000e+05 	+2.2989450000e+06 	+1.8491560000e+06 	
+1.1458030000e+06 	+1.7453900000e+06 	+3.8023100000e+05 	+1.3418560000e+06 	+1.8464780000e+06 	+1.5154850000e+06 	+1.1088360000e+06 	+1.4619540000e+06 	+1.4646860000e+06 	+1.3739470000e+06 	+1.3208970000e+06 	+2.1310980000e+06 	+1.5954970000e+06 	+1.1725630000e+06 	+1.9958940000e+06 	
+1.6818900000e+06 	+1.9029080000e+06 	+2.3624510000e+06 	+1.3173150000e+06 	+1.7609520000e+06 	+1.9392370000e+06 	+1.5548370000e+06 	+1.4761140000e+06 	+1.4742110000e+06 	+1.6142900000e+06 	+1.3699770000e+06 	+1.2577850000e+06 	+1.7637020000e+06 	+1.2470530000e+06 	+1.0163430000e+06 	
+1.5532340000e+06 	+1.8990950000e+06 	+1.7854880000e+06 	+1.5586260000e+06 	+1.3811170000e+06 	+1.6111270000e+06 	+1.6237410000e+06 	+1.6118270000e+06 	+1.7978490000e+06 	+1.9807590000e+06 	+1.5213790000e+06 	+1.1041770000e+06 	+1.6657550000e+06 	+1.7397900000e+06 	+1.3851000000e+06 	
+2.1686540000e+06 	+1.7440320000e+06 	+1.6069200000e+06 	+1.6415530000e+06 	+1.4606460000e+06 	+1.3953320000e+06 	+1.6106670000e+06 	+1.6851020000e+06 	+1.3137040000e+06 	+1.5438250000e+06 	+1.6247040000e+06 	+1.6084040000e+06 	+1.4534380000e+06 	+1.6978250000e+06 	+1.7323400000e+06 	
