########## EXCITATION CURVE - ROTATING COIL ##########

### Configuration Data ###
file                           	D:\ARQ\Documentos\Lucas\Arquivos para relatório\Teste ciclagem triangular suavizada\1 Ciclo\Medida 1\QB002_X_BOB_+0000A_160310_113224.dat
date                           	10/03/2016
hour                           	11:32:24
temperature(°C)                	24
integrator_gain                	100
nr_integration_points          	144
velocity(rps)                	1.0
acceleration(rps^2)            	0.5
nr_collections                 	1
nr_turns                       	15
analysis_interval              	6-23
rotation                       	Clockwise
main_coil_current_avg(A) 	+2.688791e-03
main_coil_current_std(A) 	+8.323307e-03
trim_coil_current_avg(A)	+0.000000e+00
trim_coil_current_std(A)	+0.000000e+00

### Rotation Coil Data ###
rotating_coil_name             	Bobina_Radial_23-06-2015
rotating_coil_type             	Bobina Radial
measurement_type               	N_Bucked
pulse_start_collect            	325162
n_turns_main_coil              	10
main_coil_internal_radius(m) 	0
main_coil_external_radius(m) 	0.01815
n_turns_bucked_coil            	0
bucked_coil_internal_radius(m) 	0
bucked_coil_external_radius(m) 	0

### Comments ###
comments                       	1 Ciclo Medida 1



##### Reading Data #####

n	avg_L.Nn(T/m^n-2)	std_L.Nn(T/m^n-2)	avg_L.Sn(T/m^n-2)	std_L.Sn(T/m^n-2)	avg_L.Bn(T/m^n-2)	std_L.Bn(T/m^n-2)	avg_angulo(rad)  	std_angulo(rad)  	avg_Nn/NnIma@17.5mm	std_Nn/NnIma@17.5mm	avg_Sn/NnIma@17.5mm	std_Sn/NnIma@17.5mm
1   	  -2.145723e-06   	  +1.661230e-07   	  +4.392037e-06   	  +2.350049e-07   	  +4.888161e-06   	  +1.863586e-07   	  -1.101187e+00   	  +1.744059e-01   	  -2.145723e-06   	  +0.000000e+00   	  +4.392037e-06   	  +0.000000e+00   
2   	  -1.027121e-02   	  +7.111994e-06   	  -1.094498e-05   	  +1.357098e-05   	  +1.027122e-02   	  +7.103798e-06   	  +5.342869e-04   	  +2.473079e-03   	  -1.027121e-02   	  +0.000000e+00   	  -1.094498e-05   	  +0.000000e+00   
3   	  +9.271551e-03   	  +4.488358e-04   	  -3.429861e-04   	  +1.085249e-03   	  +9.277893e-03   	  +5.873573e-04   	  +3.041929e-03   	  +1.232490e-01   	  +9.271551e-03   	  +0.000000e+00   	  -3.429861e-04   	  +0.000000e+00   
4   	  -4.222999e-02   	  +2.996717e-02   	  +6.788132e-02   	  +5.426520e-02   	  +7.994527e-02   	  +3.665665e-02   	  -1.336689e-03   	  +2.408370e-01   	  -4.222999e-02   	  +0.000000e+00   	  +6.788132e-02   	  +0.000000e+00   
5   	  -3.832518e+00   	  +1.661745e+00   	  +2.494856e+00   	  +2.999702e+00   	  +4.573018e+00   	  +1.745514e+00   	  +9.378394e-02   	  +1.961092e-01   	  -3.832518e+00   	  +0.000000e+00   	  +2.494856e+00   	  +0.000000e+00   
6   	  +8.586877e+02   	  +9.787534e+01   	  +2.637877e+01   	  +2.060929e+02   	  +8.590928e+02   	  +1.482991e+02   	  -2.453072e-03   	  +9.408550e-02   	  +8.586877e+02   	  +0.000000e+00   	  +2.637877e+01   	  +0.000000e+00   
7   	  -3.772036e+03   	  +7.188458e+03   	  -1.337234e+03   	  +8.676626e+03   	  +4.002056e+03   	  +4.381521e+03   	  +8.424597e-04   	  +1.333166e-01   	  -3.772036e+03   	  +0.000000e+00   	  -1.337234e+03   	  +0.000000e+00   
8   	  +1.470501e+05   	  +6.089364e+05   	  +2.704119e+05   	  +8.285598e+05   	  +3.078089e+05   	  +4.749838e+05   	  -6.102790e-02   	  +1.114838e-01   	  +1.470501e+05   	  +0.000000e+00   	  +2.704119e+05   	  +0.000000e+00   
9   	  -3.035275e+07   	  +3.866397e+07   	  -1.481451e+07   	  +4.421067e+07   	  +3.377513e+07   	  +2.953257e+07   	  +3.423345e-03   	  +1.197624e-01   	  -3.035275e+07   	  +0.000000e+00   	  -1.481451e+07   	  +0.000000e+00   
10  	  -1.170618e+09   	  +2.256649e+09   	  -8.982153e+08   	  +3.497528e+09   	  +1.475513e+09   	  +2.249948e+09   	  +1.142529e-02   	  +7.676806e-02   	  -1.170618e+09   	  +0.000000e+00   	  -8.982153e+08   	  +0.000000e+00   
11  	  +1.968333e+10   	  +1.116697e+11   	  -3.885287e+10   	  +1.283252e+11   	  +4.355432e+10   	  +7.575145e+10   	  -5.908698e-03   	  +8.530214e-02   	  +1.968333e+10   	  +0.000000e+00   	  -3.885287e+10   	  +0.000000e+00   
12  	  +8.808457e+12   	  +8.034706e+12   	  -6.922971e+12   	  +8.514221e+12   	  +1.120341e+13   	  +4.960194e+12   	  -1.404004e-03   	  +7.028644e-02   	  +8.808457e+12   	  +0.000000e+00   	  -6.922971e+12   	  +0.000000e+00   
13  	  +3.583764e+14   	  +3.867663e+14   	  +3.666366e+14   	  +4.862872e+14   	  +5.126949e+14   	  +3.005031e+14   	  +1.704660e-02   	  +7.670129e-02   	  +3.583764e+14   	  +0.000000e+00   	  +3.666366e+14   	  +0.000000e+00   
14  	  -8.952304e+15   	  +2.538446e+16   	  -4.372790e+16   	  +3.380964e+16   	  +4.463489e+16   	  +1.871062e+16   	  +1.412056e-03   	  +7.028126e-02   	  -8.952304e+15   	  +0.000000e+00   	  -4.372790e+16   	  +0.000000e+00   
15  	  -1.391706e+18   	  +1.570558e+18   	  +1.999271e+18   	  +1.713581e+18   	  +2.435966e+18   	  +1.233253e+18   	  +1.875766e-02   	  +5.943930e-02   	  -1.391706e+18   	  +0.000000e+00   	  +1.999271e+18   	  +0.000000e+00   


##### Raw Data Stored(V.s) [1e-12] #####

##### Turn_1#####	##### Turn_2#####	##### Turn_3#####	##### Turn_4#####	##### Turn_5#####	##### Turn_6#####	##### Turn_7#####	##### Turn_8#####	##### Turn_9#####	#### Turn_10#####	#### Turn_11#####	#### Turn_12#####	#### Turn_13#####	#### Turn_14#####	#### Turn_15#####	
+1.9755200000e+05 	-7.3970500000e+05 	-3.3109900000e+05 	+4.6230000000e+04 	-3.7202100000e+05 	-5.5408600000e+05 	-9.6254700000e+05 	-7.3618300000e+05 	-4.1549000000e+05 	+4.0716600000e+05 	+5.5897100000e+05 	+9.9386100000e+05 	+1.5800370000e+06 	+2.8340000000e+04 	+8.0373400000e+05 	
+1.4650570000e+06 	+2.4315800000e+05 	+6.7044000000e+04 	-3.0626800000e+05 	-3.2111600000e+05 	-3.2871400000e+05 	-5.1449000000e+04 	-4.6277600000e+05 	-1.6474600000e+05 	-2.0372000000e+05 	-4.1203600000e+05 	+1.3820900000e+05 	-3.3893400000e+05 	+1.9707470000e+06 	+3.3040300000e+05 	
+2.9896300000e+05 	+7.1771000000e+05 	+9.4946300000e+05 	+1.1952190000e+06 	+1.2642830000e+06 	+6.8947600000e+05 	+8.3424600000e+05 	+5.5006500000e+05 	+3.7442000000e+04 	+3.4554100000e+05 	+3.3281600000e+05 	+3.4382000000e+05 	+5.1521000000e+04 	+6.3387600000e+05 	+9.3830800000e+05 	
+2.4038800000e+05 	+1.1258800000e+06 	+1.1887790000e+06 	+1.0026780000e+06 	+1.3356730000e+06 	+1.1148690000e+06 	+1.3618270000e+06 	+1.2270430000e+06 	+1.7371650000e+06 	+1.5818750000e+06 	+1.7118610000e+06 	+4.9778600000e+05 	+4.6876200000e+05 	-3.2984000000e+04 	+2.0095800000e+05 	
+6.6995600000e+05 	+2.6289300000e+05 	+1.6703100000e+05 	+7.0269200000e+05 	+5.6212500000e+05 	+1.4466420000e+06 	+1.0170720000e+06 	+1.2474690000e+06 	+1.1061280000e+06 	+8.6204400000e+05 	+8.3052800000e+05 	+5.8009600000e+05 	+1.2209890000e+06 	+1.1742900000e+05 	+8.0696000000e+04 	
+8.0553400000e+05 	+6.9356700000e+05 	+5.4490700000e+05 	+2.8533100000e+05 	+9.1790000000e+05 	+4.1904300000e+05 	-4.5546100000e+05 	+6.7953400000e+05 	+8.1209900000e+05 	+1.2390440000e+06 	+2.8015100000e+05 	+1.0042370000e+06 	+7.1542400000e+05 	+8.4010300000e+05 	+1.6615220000e+06 	
+8.4791500000e+05 	+1.2911350000e+06 	+7.1891200000e+05 	+8.2980600000e+05 	-1.1522100000e+05 	+6.0677500000e+05 	+1.0253610000e+06 	-5.7166000000e+04 	-1.1888700000e+05 	-6.5667900000e+05 	+6.5249400000e+05 	+1.2489930000e+06 	+1.2063610000e+06 	+1.2777350000e+06 	+5.8762000000e+04 	
+2.1333540000e+06 	+1.4274240000e+06 	+1.6916610000e+06 	+1.0321270000e+06 	+1.1002580000e+06 	+4.1385000000e+05 	+1.2011460000e+06 	+9.0677800000e+05 	+1.1284450000e+06 	+1.4774330000e+06 	+5.6571700000e+05 	+6.3240000000e+03 	+9.3139000000e+05 	+1.4952110000e+06 	+4.9995300000e+05 	
+6.2303100000e+05 	+9.5883600000e+05 	+1.1212810000e+06 	+1.8807070000e+06 	+2.2802890000e+06 	+1.9334590000e+06 	+1.3943200000e+06 	+1.7352270000e+06 	+1.4878920000e+06 	+1.0730030000e+06 	+1.5283190000e+06 	+1.2154030000e+06 	+6.6010900000e+05 	+6.4376100000e+05 	+1.4335820000e+06 	
+5.6590600000e+05 	+6.6606400000e+05 	+1.2209820000e+06 	+1.5534290000e+06 	+1.0730440000e+06 	+2.7405300000e+05 	+1.4931630000e+06 	+1.6087210000e+06 	+1.7173390000e+06 	+2.0369040000e+06 	+1.7761700000e+06 	+1.8692390000e+06 	+1.6098950000e+06 	+1.3647780000e+06 	+2.0605960000e+06 	
+9.8921200000e+05 	+9.9668100000e+05 	+1.5758040000e+06 	+3.6939500000e+05 	+8.3995200000e+05 	+1.3423330000e+06 	+1.0200790000e+06 	+1.4881740000e+06 	+8.7303400000e+05 	+1.5021950000e+06 	+1.6740370000e+06 	+1.6657510000e+06 	+1.6137490000e+06 	+1.1948950000e+06 	+1.8470280000e+06 	
+1.5347560000e+06 	+1.7418020000e+06 	+8.0770000000e+05 	+1.6638000000e+06 	+1.3758370000e+06 	+2.2439370000e+06 	+1.1031370000e+06 	+7.5668000000e+05 	+1.4526190000e+06 	+6.0013500000e+05 	+8.1137600000e+05 	+1.0046680000e+06 	+1.3923000000e+06 	+1.6961520000e+06 	+1.5220310000e+06 	
+2.3876780000e+06 	+2.0808640000e+06 	+1.6149770000e+06 	+1.5198410000e+06 	+1.5667920000e+06 	+1.3154050000e+06 	+1.6406030000e+06 	+1.2511270000e+06 	+1.3180580000e+06 	+1.3066970000e+06 	+1.1838230000e+06 	+1.1107870000e+06 	+9.5286900000e+05 	+1.6324450000e+06 	+1.1501960000e+06 	
+1.2691580000e+06 	+1.0321960000e+06 	+1.7625900000e+06 	+1.5836180000e+06 	+1.5922070000e+06 	+1.6529460000e+06 	+1.7061730000e+06 	+1.8225100000e+06 	+1.4983740000e+06 	+1.8479860000e+06 	+1.7392660000e+06 	+1.9045280000e+06 	+1.2600630000e+06 	+1.2454030000e+06 	+1.0962960000e+06 	
+1.2161520000e+06 	+1.4771630000e+06 	+1.4125770000e+06 	+1.4851470000e+06 	+1.5777190000e+06 	+1.7718880000e+06 	+1.5411400000e+06 	+1.7802460000e+06 	+1.7841470000e+06 	+1.6935250000e+06 	+1.9081240000e+06 	+1.6609890000e+06 	+2.2430760000e+06 	+1.3952520000e+06 	+1.4470810000e+06 	
+1.5857070000e+06 	+1.6959180000e+06 	+1.4256500000e+06 	+1.5424580000e+06 	+1.4207360000e+06 	+1.2793550000e+06 	+1.6830010000e+06 	+1.6068060000e+06 	+1.6468390000e+06 	+1.6807720000e+06 	+1.5203140000e+06 	+1.5790950000e+06 	+1.6215940000e+06 	+1.6698140000e+06 	+1.7701890000e+06 	
+1.7324370000e+06 	+1.6908810000e+06 	+1.7326870000e+06 	+1.6762370000e+06 	+1.6664340000e+06 	+1.6446150000e+06 	+1.6437020000e+06 	+1.5782980000e+06 	+1.6042230000e+06 	+1.4728370000e+06 	+1.4447170000e+06 	+1.5729160000e+06 	+1.5711090000e+06 	+1.7887930000e+06 	+1.6829020000e+06 	
+1.6924010000e+06 	+1.6325030000e+06 	+1.6844970000e+06 	+1.7164840000e+06 	+1.7217090000e+06 	+1.6622940000e+06 	+1.6601850000e+06 	+1.6866160000e+06 	+1.6828370000e+06 	+1.7067450000e+06 	+1.6639430000e+06 	+1.6123910000e+06 	+1.6134460000e+06 	+1.5809410000e+06 	+1.5834440000e+06 	
+1.6160440000e+06 	+1.6407800000e+06 	+1.5886650000e+06 	+1.6395090000e+06 	+1.6457420000e+06 	+1.5610660000e+06 	+1.6759780000e+06 	+1.6175170000e+06 	+1.6532590000e+06 	+1.6828780000e+06 	+1.6795940000e+06 	+1.6601020000e+06 	+1.6974360000e+06 	+1.6818730000e+06 	+1.6064320000e+06 	
+1.7635890000e+06 	+1.7759130000e+06 	+1.7012670000e+06 	+1.7083860000e+06 	+1.6562550000e+06 	+1.7685550000e+06 	+1.5361260000e+06 	+1.4829180000e+06 	+1.5427670000e+06 	+1.6233970000e+06 	+1.4279080000e+06 	+1.6704620000e+06 	+1.6208210000e+06 	+1.6841220000e+06 	+1.7634470000e+06 	
+1.5990710000e+06 	+1.7287330000e+06 	+1.7334550000e+06 	+1.8345030000e+06 	+1.7641150000e+06 	+1.5338960000e+06 	+1.8289490000e+06 	+1.7289640000e+06 	+1.7008310000e+06 	+1.5802160000e+06 	+1.6663090000e+06 	+1.5973840000e+06 	+1.4754140000e+06 	+1.4568520000e+06 	+1.5937470000e+06 	
+1.5532820000e+06 	+1.2502430000e+06 	+1.7200320000e+06 	+1.3001400000e+06 	+1.7965730000e+06 	+1.9057460000e+06 	+1.7834550000e+06 	+1.8746110000e+06 	+1.6027520000e+06 	+1.7211950000e+06 	+1.4995650000e+06 	+1.8092340000e+06 	+1.9420440000e+06 	+1.6706580000e+06 	+1.2442830000e+06 	
+1.7060040000e+06 	+1.3065930000e+06 	+1.1244240000e+06 	+1.5871530000e+06 	+1.2834180000e+06 	+1.2411640000e+06 	+1.3006650000e+06 	+1.6312990000e+06 	+1.7409260000e+06 	+1.8149080000e+06 	+1.9312600000e+06 	+2.1366360000e+06 	+1.3908360000e+06 	+1.5220710000e+06 	+1.6553550000e+06 	
+1.6669220000e+06 	+1.5029820000e+06 	+1.5561510000e+06 	+1.1218960000e+06 	+1.2894070000e+06 	+1.3639710000e+06 	+1.1883930000e+06 	+1.0547330000e+06 	+1.5672150000e+06 	+1.1858870000e+06 	+1.5354160000e+06 	+1.8294750000e+06 	+1.6570900000e+06 	+1.7122520000e+06 	+1.9098980000e+06 	
+5.7280100000e+05 	+2.0331460000e+06 	+1.5542650000e+06 	+1.5485900000e+06 	+1.3493130000e+06 	+1.6361710000e+06 	+1.6256930000e+06 	+1.2846940000e+06 	+9.4108900000e+05 	+1.2427200000e+06 	+1.0917490000e+06 	+5.7523900000e+05 	+1.7316400000e+06 	+1.9567210000e+06 	+1.2793530000e+06 	
+1.5305970000e+06 	+1.5720710000e+06 	+1.4643700000e+06 	+2.0311660000e+06 	+1.9055720000e+06 	+1.8400570000e+06 	+1.3075980000e+06 	+1.7436060000e+06 	+1.5696280000e+06 	+9.8998400000e+05 	+1.6518370000e+06 	-1.2151100000e+05 	+7.5709900000e+05 	+9.2161200000e+05 	+1.5242150000e+06 	
+1.4753670000e+06 	+1.1681470000e+06 	+1.6701400000e+06 	+1.4168010000e+06 	+1.7688730000e+06 	+7.9460600000e+05 	+1.7012100000e+06 	+2.0458860000e+06 	+1.6797610000e+06 	+1.9878400000e+06 	+8.8493900000e+05 	+1.6735900000e+06 	+1.1137030000e+06 	+1.0161150000e+06 	+2.1886280000e+06 	
+7.5922100000e+05 	+7.4779700000e+05 	+6.6631700000e+05 	+5.0968000000e+05 	+2.4769600000e+05 	+5.7919500000e+05 	+1.0523030000e+06 	+8.4951800000e+05 	+1.4374550000e+06 	+1.6715930000e+06 	+1.5366640000e+06 	+1.6865750000e+06 	+1.5685110000e+06 	+1.0169120000e+06 	-4.9676400000e+05 	
+7.3334300000e+05 	+5.6308600000e+05 	+1.0824590000e+06 	+1.1071980000e+06 	+1.3315980000e+06 	+1.3087390000e+06 	+5.1084400000e+05 	+4.5603200000e+05 	+5.5032300000e+05 	+7.8052100000e+05 	+1.2836020000e+06 	+1.4344930000e+06 	+1.4859540000e+06 	+1.8329330000e+06 	+1.4460850000e+06 	
+1.7314910000e+06 	+1.5792430000e+06 	+8.3996300000e+05 	+6.7473400000e+05 	+1.0028100000e+06 	+3.5479800000e+05 	+9.9724000000e+05 	+3.8512400000e+05 	+7.6283200000e+05 	+6.4190300000e+05 	+1.0025970000e+06 	+8.9555900000e+05 	+1.1989280000e+06 	+1.0213700000e+06 	+1.6134610000e+06 	
+1.0525730000e+06 	+1.2374570000e+06 	+1.1309910000e+06 	+1.7388640000e+06 	+1.1720500000e+06 	+1.9970340000e+06 	+1.7914240000e+06 	+2.1074300000e+06 	+4.8747200000e+05 	+7.7748800000e+05 	+1.6423900000e+06 	-8.8840000000e+03 	+3.8148100000e+05 	+2.5895000000e+05 	+6.7769900000e+05 	
+1.0018600000e+06 	+4.1399200000e+05 	+1.0856750000e+06 	+9.5227200000e+05 	+8.2065500000e+05 	+1.1882320000e+06 	+1.3641140000e+06 	+1.3977790000e+06 	+1.8106160000e+06 	+1.3619170000e+06 	-7.2385700000e+05 	+1.2016260000e+06 	+2.1780600000e+05 	+3.7207700000e+05 	+4.2201100000e+05 	
-1.2780800000e+05 	+3.7021500000e+05 	+1.3851300000e+05 	+3.1077800000e+05 	+7.6983600000e+05 	-2.3745800000e+05 	-1.4566000000e+04 	+4.2815000000e+05 	+7.4639200000e+05 	+8.2437000000e+05 	+1.3491810000e+06 	+9.0212300000e+05 	+1.4885760000e+06 	+4.5041700000e+05 	+2.1240400000e+05 	
